Name_File,Name_Evr,Name_Ens,Time,PSNR
goldhill.png,PSO_GBO,MetaheuristicEnsembleAvg,89.95650482177734,43.86910799922721
goldhill.png,PSO_IWO,MetaheuristicEnsembleAvg,93.57038378715515,43.43084734764393
goldhill.png,PSO_ABC,MetaheuristicEnsembleAvg,82.41029596328735,44.66718938811895
goldhill.png,PSO_BBO,MetaheuristicEnsembleAvg,64.1503791809082,42.56239030049599
goldhill.png,PSO_CA,MetaheuristicEnsembleAvg,51.710932970047,39.90237689660782
goldhill.png,PSO_ACO,MetaheuristicEnsembleAvg,89.14985489845276,40.498346999191874
goldhill.png,HHO_FBIO,MetaheuristicEnsembleAvg,169.08012008666992,29.88679502172044
goldhill.png,HHO_GBO,MetaheuristicEnsembleAvg,38.76012396812439,39.925606705632674
goldhill.png,HHO_IWO,MetaheuristicEnsembleAvg,108.21532201766968,42.91100809632502
goldhill.png,HHO_ABC,MetaheuristicEnsembleAvg,122.85130596160889,44.58048113389131
goldhill.png,HHO_BBO,MetaheuristicEnsembleAvg,42.36399006843567,39.3356494538737
goldhill.png,HHO_CA,MetaheuristicEnsembleAvg,40.14745306968689,40.21100583811049
goldhill.png,HHO_ACO,MetaheuristicEnsembleAvg,48.746930837631226,37.82420909099103
goldhill.png,FBIO_GBO,MetaheuristicEnsembleAvg,104.64542698860168,37.98386649570699
goldhill.png,FBIO_IWO,MetaheuristicEnsembleAvg,185.21509385108948,43.02110420252713
goldhill.png,FBIO_ABC,MetaheuristicEnsembleAvg,137.17924690246582,36.89603221232008
goldhill.png,FBIO_BBO,MetaheuristicEnsembleAvg,106.86881613731384,37.54456903578171
goldhill.png,FBIO_CA,MetaheuristicEnsembleAvg,103.40798687934875,37.390824045176856
goldhill.png,FBIO_ACO,MetaheuristicEnsembleAvg,123.08793187141418,37.443247692692715
goldhill.png,GBO_IWO,MetaheuristicEnsembleAvg,101.70112204551697,42.95825429927434
goldhill.png,GBO_ABC,MetaheuristicEnsembleAvg,92.7457869052887,45.417966148320886
goldhill.png,GBO_BBO,MetaheuristicEnsembleAvg,89.6408679485321,44.67250592413902
goldhill.png,GBO_CA,MetaheuristicEnsembleAvg,85.52243494987488,43.1604476010733
goldhill.png,GBO_ACO,MetaheuristicEnsembleAvg,131.89776301383972,42.110058736396134
goldhill.png,IWO_ABC,MetaheuristicEnsembleAvg,120.3123550415039,43.51687601107961
goldhill.png,IWO_BBO,MetaheuristicEnsembleAvg,106.81833505630493,42.72098092080821
goldhill.png,IWO_CA,MetaheuristicEnsembleAvg,93.09339594841003,44.912907588975564
goldhill.png,IWO_ACO,MetaheuristicEnsembleAvg,114.60376024246216,43.08179891398362
goldhill.png,ABC_BBO,MetaheuristicEnsembleAvg,95.21910190582275,47.01876897517603
goldhill.png,ABC_CA,MetaheuristicEnsembleAvg,83.05879282951355,44.2850677810503
goldhill.png,ABC_ACO,MetaheuristicEnsembleAvg,121.50412201881409,44.57374927296118
goldhill.png,BBO_CA,MetaheuristicEnsembleAvg,63.66521096229553,44.235072567091706
goldhill.png,BBO_ACO,MetaheuristicEnsembleAvg,89.7161557674408,41.59921232992795
goldhill.png,CA_ACO,MetaheuristicEnsembleAvg,79.03097009658813,37.61724811038099
yacht.png,DE_PSO,MetaheuristicEnsembleAvg,59.73693013191223,46.711684401522255
yacht.png,DE_HHO,MetaheuristicEnsembleAvg,36.590559005737305,50.76156709060043
yacht.png,DE_FBIO,MetaheuristicEnsembleAvg,95.53757309913635,46.58521142058607
yacht.png,DE_GBO,MetaheuristicEnsembleAvg,79.02636790275574,45.391003085904195
yacht.png,DE_IWO,MetaheuristicEnsembleAvg,89.61176490783691,46.53030349163327
yacht.png,DE_ABC,MetaheuristicEnsembleAvg,83.53168177604675,45.95184545055605
yacht.png,DE_BBO,MetaheuristicEnsembleAvg,65.97174000740051,44.04183156553843
yacht.png,DE_CA,MetaheuristicEnsembleAvg,55.391348123550415,45.22083211109031
yacht.png,DE_ACO,MetaheuristicEnsembleAvg,93.18803405761719,45.190412860492685
yacht.png,PSO_HHO,MetaheuristicEnsembleAvg,33.294318199157715,51.13044748846842
yacht.png,PSO_FBIO,MetaheuristicEnsembleAvg,103.98456811904907,48.61936975318429
yacht.png,PSO_GBO,MetaheuristicEnsembleAvg,88.35130214691162,44.69160796772181
yacht.png,PSO_IWO,MetaheuristicEnsembleAvg,93.66578125953674,47.01929481209461
yacht.png,PSO_ABC,MetaheuristicEnsembleAvg,84.92350220680237,44.14536407444104
yacht.png,PSO_BBO,MetaheuristicEnsembleAvg,66.22459197044373,46.40818559180504
yacht.png,PSO_CA,MetaheuristicEnsembleAvg,53.26351499557495,46.68054957212636
yacht.png,PSO_ACO,MetaheuristicEnsembleAvg,90.97754216194153,46.411005559282046
yacht.png,HHO_FBIO,MetaheuristicEnsembleAvg,157.30385398864746,46.516949921732774
yacht.png,HHO_GBO,MetaheuristicEnsembleAvg,38.12189602851868,49.98669890042272
yacht.png,HHO_IWO,MetaheuristicEnsembleAvg,107.94224405288696,46.092787887740734
yacht.png,HHO_ABC,MetaheuristicEnsembleAvg,112.82361483573914,43.82986011197665
yacht.png,HHO_BBO,MetaheuristicEnsembleAvg,45.06942105293274,48.44347945469026
yacht.png,HHO_CA,MetaheuristicEnsembleAvg,39.78019976615906,50.3246047497843
yacht.png,HHO_ACO,MetaheuristicEnsembleAvg,46.48916697502136,51.18188362727924
yacht.png,FBIO_GBO,MetaheuristicEnsembleAvg,104.52689003944397,44.95403910651221
yacht.png,FBIO_IWO,MetaheuristicEnsembleAvg,189.99288702011108,46.63038424051769
yacht.png,FBIO_ABC,MetaheuristicEnsembleAvg,134.89659118652344,45.41561603390656
yacht.png,FBIO_BBO,MetaheuristicEnsembleAvg,112.87877702713013,47.88299393290009
yacht.png,FBIO_CA,MetaheuristicEnsembleAvg,98.66157388687134,45.676669559057984
yacht.png,FBIO_ACO,MetaheuristicEnsembleAvg,127.5470199584961,47.5654211507155
yacht.png,GBO_IWO,MetaheuristicEnsembleAvg,101.55104684829712,47.646370636209795
yacht.png,GBO_ABC,MetaheuristicEnsembleAvg,96.94861173629761,44.163753554704364
yacht.png,GBO_BBO,MetaheuristicEnsembleAvg,101.01947498321533,43.28880586983768
yacht.png,GBO_CA,MetaheuristicEnsembleAvg,93.1778769493103,43.542287778594996
yacht.png,GBO_ACO,MetaheuristicEnsembleAvg,132.23118710517883,45.182129104621694
yacht.png,IWO_ABC,MetaheuristicEnsembleAvg,121.50862407684326,47.38311437257806
yacht.png,IWO_BBO,MetaheuristicEnsembleAvg,98.25570607185364,46.17950733551035
yacht.png,IWO_CA,MetaheuristicEnsembleAvg,90.90435314178467,45.75212528641356
yacht.png,IWO_ACO,MetaheuristicEnsembleAvg,117.30449414253235,48.64525389695913
yacht.png,ABC_BBO,MetaheuristicEnsembleAvg,99.17167901992798,43.867202021147946
yacht.png,ABC_CA,MetaheuristicEnsembleAvg,80.2053120136261,44.784916708310305
yacht.png,ABC_ACO,MetaheuristicEnsembleAvg,126.61898303031921,45.04174190625713
yacht.png,BBO_CA,MetaheuristicEnsembleAvg,58.75758910179138,46.17767894296335
yacht.png,BBO_ACO,MetaheuristicEnsembleAvg,88.46783828735352,47.30528141507115
yacht.png,CA_ACO,MetaheuristicEnsembleAvg,71.76511526107788,46.56643861394593
peppers.png,DE_PSO,MetaheuristicEnsembleAvg,61.1323881149292,47.72775532324721
peppers.png,DE_HHO,MetaheuristicEnsembleAvg,35.71671199798584,52.90004512786757
peppers.png,DE_FBIO,MetaheuristicEnsembleAvg,98.08261299133301,51.424360626448866
peppers.png,DE_GBO,MetaheuristicEnsembleAvg,64.97198390960693,47.89207936543388
peppers.png,DE_IWO,MetaheuristicEnsembleAvg,89.60248589515686,51.17416431965345
peppers.png,DE_ABC,MetaheuristicEnsembleAvg,82.42651081085205,46.839144794722436
peppers.png,DE_BBO,MetaheuristicEnsembleAvg,66.91750001907349,47.2513960405912
peppers.png,DE_CA,MetaheuristicEnsembleAvg,56.27414798736572,47.35827649771747
peppers.png,DE_ACO,MetaheuristicEnsembleAvg,84.94845700263977,51.052550626466854
peppers.png,PSO_HHO,MetaheuristicEnsembleAvg,40.38834881782532,52.92330717895783
peppers.png,PSO_FBIO,MetaheuristicEnsembleAvg,104.11032438278198,50.38534661359911
peppers.png,PSO_GBO,MetaheuristicEnsembleAvg,91.41825103759766,45.557833061864876
peppers.png,PSO_IWO,MetaheuristicEnsembleAvg,90.77528810501099,51.17666908448022
peppers.png,PSO_ABC,MetaheuristicEnsembleAvg,82.12444996833801,47.39477561631803
peppers.png,PSO_BBO,MetaheuristicEnsembleAvg,63.160977840423584,50.359807317306
peppers.png,PSO_CA,MetaheuristicEnsembleAvg,54.21207404136658,48.05104141769131
peppers.png,PSO_ACO,MetaheuristicEnsembleAvg,89.31967401504517,50.02071538756405
peppers.png,HHO_FBIO,MetaheuristicEnsembleAvg,151.2670578956604,47.535446296934516
peppers.png,HHO_GBO,MetaheuristicEnsembleAvg,41.44377779960632,52.02610077836633
peppers.png,HHO_IWO,MetaheuristicEnsembleAvg,104.69284081459045,51.67304585782408
peppers.png,HHO_ABC,MetaheuristicEnsembleAvg,120.6752061843872,47.44248554444587
peppers.png,HHO_BBO,MetaheuristicEnsembleAvg,44.24695897102356,50.01992186809897
peppers.png,HHO_CA,MetaheuristicEnsembleAvg,36.5332567691803,51.961865419393504
peppers.png,HHO_ACO,MetaheuristicEnsembleAvg,51.94831991195679,50.30537384509141
peppers.png,FBIO_GBO,MetaheuristicEnsembleAvg,107.6168372631073,51.0923072148828
peppers.png,FBIO_IWO,MetaheuristicEnsembleAvg,178.77508687973022,51.45413550132709
peppers.png,FBIO_ABC,MetaheuristicEnsembleAvg,131.61704564094543,50.44991627248337
peppers.png,FBIO_BBO,MetaheuristicEnsembleAvg,111.12511587142944,51.23529047238351
peppers.png,FBIO_CA,MetaheuristicEnsembleAvg,101.53704500198364,50.66536286367469
peppers.png,FBIO_ACO,MetaheuristicEnsembleAvg,120.8038399219513,51.16459273840466
peppers.png,GBO_IWO,MetaheuristicEnsembleAvg,98.96250700950623,50.87145709744969
peppers.png,GBO_ABC,MetaheuristicEnsembleAvg,92.30467915534973,47.6977074067546
peppers.png,GBO_BBO,MetaheuristicEnsembleAvg,103.29005789756775,46.6844069768026
peppers.png,GBO_CA,MetaheuristicEnsembleAvg,97.35155820846558,46.267163090313346
peppers.png,GBO_ACO,MetaheuristicEnsembleAvg,130.85766506195068,47.1283663770876
peppers.png,IWO_ABC,MetaheuristicEnsembleAvg,126.10592889785767,50.84903247075596
peppers.png,IWO_BBO,MetaheuristicEnsembleAvg,98.12041020393372,49.00041161622609
peppers.png,IWO_CA,MetaheuristicEnsembleAvg,93.16612505912781,50.86890441994922
peppers.png,IWO_ACO,MetaheuristicEnsembleAvg,117.47261691093445,51.16849219528489
peppers.png,ABC_BBO,MetaheuristicEnsembleAvg,92.6509039402008,48.01629125835582
peppers.png,ABC_CA,MetaheuristicEnsembleAvg,82.70603394508362,47.05057453019773
peppers.png,ABC_ACO,MetaheuristicEnsembleAvg,119.74904704093933,47.524813576343554
peppers.png,BBO_CA,MetaheuristicEnsembleAvg,61.005178928375244,49.215028719749654
peppers.png,BBO_ACO,MetaheuristicEnsembleAvg,89.04329776763916,50.11674431451372
peppers.png,CA_ACO,MetaheuristicEnsembleAvg,72.81533527374268,50.355823420850484
btr.png,DE_PSO,MetaheuristicEnsembleAvg,58.2482271194458,42.75150737021854
btr.png,DE_HHO,MetaheuristicEnsembleAvg,31.462896823883057,46.70713420750852
btr.png,DE_FBIO,MetaheuristicEnsembleAvg,98.63089299201965,44.26010015264458
btr.png,DE_GBO,MetaheuristicEnsembleAvg,66.67086696624756,45.37231846531344
btr.png,DE_IWO,MetaheuristicEnsembleAvg,92.54891610145569,44.84227121250363
btr.png,DE_ABC,MetaheuristicEnsembleAvg,85.56953811645508,43.2073985838165
btr.png,DE_BBO,MetaheuristicEnsembleAvg,67.80701017379761,46.04035285724326
btr.png,DE_CA,MetaheuristicEnsembleAvg,55.72431516647339,45.12676220938033
btr.png,DE_ACO,MetaheuristicEnsembleAvg,87.16576886177063,43.72068911488241
btr.png,PSO_HHO,MetaheuristicEnsembleAvg,36.33015298843384,46.72703013158005
btr.png,PSO_FBIO,MetaheuristicEnsembleAvg,97.19779896736145,43.28149369526741
btr.png,PSO_GBO,MetaheuristicEnsembleAvg,90.59077715873718,46.492784695373366
btr.png,PSO_IWO,MetaheuristicEnsembleAvg,89.44352579116821,44.62177226668646
btr.png,PSO_ABC,MetaheuristicEnsembleAvg,86.06218385696411,45.49518547766614
btr.png,PSO_BBO,MetaheuristicEnsembleAvg,61.49654197692871,44.24322761058046
btr.png,PSO_CA,MetaheuristicEnsembleAvg,50.99449300765991,42.986328730487145
btr.png,PSO_ACO,MetaheuristicEnsembleAvg,91.73317503929138,44.154903886773326
btr.png,HHO_FBIO,MetaheuristicEnsembleAvg,172.8785707950592,45.14931795738218
btr.png,HHO_GBO,MetaheuristicEnsembleAvg,38.89639401435852,46.51422018711293
btr.png,HHO_IWO,MetaheuristicEnsembleAvg,105.29503178596497,44.65245363764975
btr.png,HHO_ABC,MetaheuristicEnsembleAvg,121.5810158252716,45.906680357288195
btr.png,HHO_BBO,MetaheuristicEnsembleAvg,41.1913001537323,49.75499320062347
btr.png,HHO_CA,MetaheuristicEnsembleAvg,35.58194899559021,47.5045580650582
btr.png,HHO_ACO,MetaheuristicEnsembleAvg,48.1495680809021,47.97482694032837
btr.png,FBIO_GBO,MetaheuristicEnsembleAvg,105.82485771179199,43.96071752018199
btr.png,FBIO_IWO,MetaheuristicEnsembleAvg,181.85206007957458,45.21730706900654
btr.png,FBIO_ABC,MetaheuristicEnsembleAvg,130.45386004447937,46.333190430718744
btr.png,FBIO_BBO,MetaheuristicEnsembleAvg,116.8579671382904,44.1865882237519
btr.png,FBIO_CA,MetaheuristicEnsembleAvg,103.9020402431488,44.74205273039158
btr.png,FBIO_ACO,MetaheuristicEnsembleAvg,131.16776299476624,45.54567500218649
btr.png,GBO_IWO,MetaheuristicEnsembleAvg,101.00464200973511,47.02739561089846
btr.png,GBO_ABC,MetaheuristicEnsembleAvg,97.66211199760437,43.50652429109762
btr.png,GBO_BBO,MetaheuristicEnsembleAvg,114.50816011428833,46.839304761522946
btr.png,GBO_CA,MetaheuristicEnsembleAvg,90.49414896965027,46.86253779715899
btr.png,GBO_ACO,MetaheuristicEnsembleAvg,142.94570183753967,45.33144787032721
btr.png,IWO_ABC,MetaheuristicEnsembleAvg,119.31058406829834,46.218082473577766
btr.png,IWO_BBO,MetaheuristicEnsembleAvg,98.55580592155457,45.98542868268568
btr.png,IWO_CA,MetaheuristicEnsembleAvg,95.62760710716248,45.70923624561793
btr.png,IWO_ACO,MetaheuristicEnsembleAvg,112.85381126403809,43.86323133413779
btr.png,ABC_BBO,MetaheuristicEnsembleAvg,93.09898710250854,42.88416713044532
btr.png,ABC_CA,MetaheuristicEnsembleAvg,80.2815728187561,45.62295962583016
btr.png,ABC_ACO,MetaheuristicEnsembleAvg,123.27910280227661,43.20884917595171
btr.png,BBO_CA,MetaheuristicEnsembleAvg,56.03958988189697,45.783614467699685
btr.png,BBO_ACO,MetaheuristicEnsembleAvg,85.40197396278381,45.54170288397637
btr.png,CA_ACO,MetaheuristicEnsembleAvg,75.83573293685913,45.066443705882136
baboon.png,DE_PSO,MetaheuristicEnsembleAvg,59.26240086555481,38.80415157705325
baboon.png,DE_HHO,MetaheuristicEnsembleAvg,33.648974895477295,42.60954080428907
baboon.png,DE_FBIO,MetaheuristicEnsembleAvg,99.90123796463013,39.632581078132986
baboon.png,DE_GBO,MetaheuristicEnsembleAvg,86.02814674377441,38.57818520184526
baboon.png,DE_IWO,MetaheuristicEnsembleAvg,87.66542315483093,41.27517446254474
baboon.png,DE_ABC,MetaheuristicEnsembleAvg,84.53495073318481,39.7110838100904
baboon.png,DE_BBO,MetaheuristicEnsembleAvg,65.5455060005188,38.74596695268656
baboon.png,DE_CA,MetaheuristicEnsembleAvg,57.74069380760193,39.041595821682165
baboon.png,DE_ACO,MetaheuristicEnsembleAvg,88.81835103034973,36.33830352069795
baboon.png,PSO_HHO,MetaheuristicEnsembleAvg,38.94739508628845,42.74581254090474
baboon.png,PSO_FBIO,MetaheuristicEnsembleAvg,96.36613202095032,40.23198545324863
baboon.png,PSO_GBO,MetaheuristicEnsembleAvg,86.24756598472595,38.57246287695211
baboon.png,PSO_IWO,MetaheuristicEnsembleAvg,91.07683682441711,41.08238456380701
baboon.png,PSO_ABC,MetaheuristicEnsembleAvg,83.3769919872284,39.71915575040117
baboon.png,PSO_BBO,MetaheuristicEnsembleAvg,58.030495166778564,39.072408939323225
baboon.png,PSO_CA,MetaheuristicEnsembleAvg,56.52535581588745,38.94083753936428
baboon.png,PSO_ACO,MetaheuristicEnsembleAvg,90.61141204833984,39.423406634363246
baboon.png,HHO_FBIO,MetaheuristicEnsembleAvg,165.37216305732727,38.784849070729514
baboon.png,HHO_GBO,MetaheuristicEnsembleAvg,37.13238477706909,42.98842719757311
baboon.png,HHO_IWO,MetaheuristicEnsembleAvg,117.45344686508179,40.407064599754335
baboon.png,HHO_ABC,MetaheuristicEnsembleAvg,122.62597703933716,39.24159332183318
baboon.png,HHO_BBO,MetaheuristicEnsembleAvg,50.82581281661987,42.14873087496923
baboon.png,HHO_CA,MetaheuristicEnsembleAvg,38.55419898033142,40.905027070923374
baboon.png,HHO_ACO,MetaheuristicEnsembleAvg,49.74666905403137,43.02526944514125
baboon.png,FBIO_GBO,MetaheuristicEnsembleAvg,109.12129712104797,40.22092400482925
baboon.png,FBIO_IWO,MetaheuristicEnsembleAvg,180.66205883026123,40.354059500989166
baboon.png,FBIO_ABC,MetaheuristicEnsembleAvg,125.648197889328,40.39141760243403
baboon.png,FBIO_BBO,MetaheuristicEnsembleAvg,109.89493298530579,39.37886360711553
baboon.png,FBIO_CA,MetaheuristicEnsembleAvg,102.44466924667358,37.29926072424838
baboon.png,FBIO_ACO,MetaheuristicEnsembleAvg,119.89652514457703,39.75525086834049
baboon.png,GBO_IWO,MetaheuristicEnsembleAvg,98.59247279167175,40.81511931482416
baboon.png,GBO_ABC,MetaheuristicEnsembleAvg,93.52810406684875,39.74401439554541
baboon.png,GBO_BBO,MetaheuristicEnsembleAvg,107.394211769104,38.234890743909
baboon.png,GBO_CA,MetaheuristicEnsembleAvg,91.0973310470581,37.745995054829315
baboon.png,GBO_ACO,MetaheuristicEnsembleAvg,128.5383596420288,38.76663876150171
baboon.png,IWO_ABC,MetaheuristicEnsembleAvg,121.31576609611511,38.9356958588033
baboon.png,IWO_BBO,MetaheuristicEnsembleAvg,108.33000111579895,39.08737438312551
baboon.png,IWO_CA,MetaheuristicEnsembleAvg,94.94863414764404,38.9205198531122
baboon.png,IWO_ACO,MetaheuristicEnsembleAvg,119.07935404777527,40.42986769700227
baboon.png,ABC_BBO,MetaheuristicEnsembleAvg,97.6528708934784,39.79179177711268
baboon.png,ABC_CA,MetaheuristicEnsembleAvg,86.17261815071106,39.19843118782668
baboon.png,ABC_ACO,MetaheuristicEnsembleAvg,119.31696701049805,39.366407022403344
baboon.png,BBO_CA,MetaheuristicEnsembleAvg,59.80654501914978,39.738728501407344
baboon.png,BBO_ACO,MetaheuristicEnsembleAvg,86.07323384284973,39.26805878371582
baboon.png,CA_ACO,MetaheuristicEnsembleAvg,77.73084425926208,38.25934202611765
area.png,DE_PSO,MetaheuristicEnsembleLearn,29.58293390274048,30.571717911656634
area.png,DE_HHO,MetaheuristicEnsembleLearn,29.1348979473114,30.898028474523507
area.png,DE_FBIO,MetaheuristicEnsembleLearn,62.94184923171997,30.60932903405055
area.png,DE_GBO,MetaheuristicEnsembleLearn,35.94148516654968,30.508257534618167
area.png,DE_IWO,MetaheuristicEnsembleLearn,66.68560194969177,30.665089964525798
area.png,DE_ABC,MetaheuristicEnsembleLearn,44.589333057403564,30.26032235982758
area.png,DE_BBO,MetaheuristicEnsembleLearn,32.87032079696655,31.09321617882213
area.png,DE_CA,MetaheuristicEnsembleLearn,26.043040990829468,31.096872305212152
area.png,DE_ACO,MetaheuristicEnsembleLearn,56.18269491195679,30.29582841551113
area.png,PSO_HHO,MetaheuristicEnsembleLearn,33.31452703475952,30.521490389201258
area.png,PSO_FBIO,MetaheuristicEnsembleLearn,75.38440918922424,30.112290538406185
area.png,PSO_GBO,MetaheuristicEnsembleLearn,38.86571025848389,29.736182430592308
area.png,PSO_IWO,MetaheuristicEnsembleLearn,74.4703140258789,30.77211253100807
area.png,PSO_ABC,MetaheuristicEnsembleLearn,49.211288928985596,30.077958767670147
area.png,PSO_BBO,MetaheuristicEnsembleLearn,37.02592086791992,29.703032555279158
area.png,PSO_CA,MetaheuristicEnsembleLearn,29.54381227493286,30.502296258296667
area.png,PSO_ACO,MetaheuristicEnsembleLearn,56.293536901474,30.547500194811704
area.png,HHO_FBIO,MetaheuristicEnsembleLearn,58.969552755355835,30.52959737934838
area.png,HHO_GBO,MetaheuristicEnsembleLearn,38.63298201560974,31.135797409655012
area.png,HHO_IWO,MetaheuristicEnsembleLearn,68.11248278617859,30.581734867301055
area.png,HHO_ABC,MetaheuristicEnsembleLearn,43.74036192893982,30.83265660002079
area.png,HHO_BBO,MetaheuristicEnsembleLearn,30.681529998779297,31.181720076328624
area.png,HHO_CA,MetaheuristicEnsembleLearn,25.892203092575073,30.884271147750823
area.png,HHO_ACO,MetaheuristicEnsembleLearn,46.97263813018799,31.231392511021593
area.png,FBIO_GBO,MetaheuristicEnsembleLearn,85.42478489875793,30.272218167022338
area.png,FBIO_IWO,MetaheuristicEnsembleLearn,103.62975120544434,30.599747587825714
area.png,FBIO_ABC,MetaheuristicEnsembleLearn,82.92932200431824,30.86143370176831
area.png,FBIO_BBO,MetaheuristicEnsembleLearn,69.61151313781738,30.880073181638362
area.png,FBIO_CA,MetaheuristicEnsembleLearn,66.27301216125488,31.197085272869792
area.png,FBIO_ACO,MetaheuristicEnsembleLearn,89.90238904953003,30.80812866224345
area.png,GBO_IWO,MetaheuristicEnsembleLearn,87.24490809440613,30.204158822123077
area.png,GBO_ABC,MetaheuristicEnsembleLearn,55.963643312454224,30.500003855589114
area.png,GBO_BBO,MetaheuristicEnsembleLearn,42.61107087135315,30.292664980033393
area.png,GBO_CA,MetaheuristicEnsembleLearn,39.29450011253357,30.01114906828121
area.png,GBO_ACO,MetaheuristicEnsembleLearn,67.64635801315308,29.881571562560918
area.png,IWO_ABC,MetaheuristicEnsembleLearn,85.33737516403198,30.98221488953016
area.png,IWO_BBO,MetaheuristicEnsembleLearn,76.04668116569519,30.436556804913213
area.png,IWO_CA,MetaheuristicEnsembleLearn,69.80255198478699,30.57957135338311
area.png,IWO_ACO,MetaheuristicEnsembleLearn,92.98507308959961,30.916131613623683
area.png,ABC_BBO,MetaheuristicEnsembleLearn,50.11315608024597,30.493294305162753
area.png,ABC_CA,MetaheuristicEnsembleLearn,46.629738092422485,30.278382584454548
area.png,ABC_ACO,MetaheuristicEnsembleLearn,74.05278301239014,29.71382940149745
area.png,BBO_CA,MetaheuristicEnsembleLearn,30.54521894454956,30.77913594129916
area.png,BBO_ACO,MetaheuristicEnsembleLearn,57.21726179122925,30.790803651882985
area.png,CA_ACO,MetaheuristicEnsembleLearn,54.90356707572937,29.91694269781516
boat.png,DE_PSO,MetaheuristicEnsembleLearn,28.773903846740723,53.288398409345284
boat.png,DE_HHO,MetaheuristicEnsembleLearn,28.91220188140869,53.566227206234196
boat.png,DE_FBIO,MetaheuristicEnsembleLearn,61.493966817855835,54.6370784471715
boat.png,DE_GBO,MetaheuristicEnsembleLearn,37.41235876083374,53.90805586464908
boat.png,DE_IWO,MetaheuristicEnsembleLearn,72.36356282234192,54.343250366855436
boat.png,DE_ABC,MetaheuristicEnsembleLearn,46.40973210334778,53.838071010207074
boat.png,DE_BBO,MetaheuristicEnsembleLearn,32.18143677711487,54.55318717354562
boat.png,DE_CA,MetaheuristicEnsembleLearn,27.3775691986084,52.169569627731
boat.png,DE_ACO,MetaheuristicEnsembleLearn,55.8201789855957,52.60182067995599
boat.png,PSO_HHO,MetaheuristicEnsembleLearn,34.984280824661255,54.215356921603224
boat.png,PSO_FBIO,MetaheuristicEnsembleLearn,73.85745406150818,54.353999120028185
boat.png,PSO_GBO,MetaheuristicEnsembleLearn,38.566712856292725,53.58363638046654
boat.png,PSO_IWO,MetaheuristicEnsembleLearn,79.41258311271667,53.42156100517583
boat.png,PSO_ABC,MetaheuristicEnsembleLearn,47.51826190948486,53.94050782256333
boat.png,PSO_BBO,MetaheuristicEnsembleLearn,36.733880043029785,51.74281354003781
boat.png,PSO_CA,MetaheuristicEnsembleLearn,31.390644311904907,52.691562367616704
boat.png,PSO_ACO,MetaheuristicEnsembleLearn,55.36097717285156,54.224445329917145
boat.png,HHO_FBIO,MetaheuristicEnsembleLearn,59.99273490905762,54.3604611646294
boat.png,HHO_GBO,MetaheuristicEnsembleLearn,39.21071219444275,53.32697739498936
boat.png,HHO_IWO,MetaheuristicEnsembleLearn,69.18812417984009,53.694590766130844
boat.png,HHO_ABC,MetaheuristicEnsembleLearn,48.85118317604065,54.64004382560703
boat.png,HHO_BBO,MetaheuristicEnsembleLearn,29.69285297393799,56.712114587726255
boat.png,HHO_CA,MetaheuristicEnsembleLearn,26.7210853099823,55.08279562153795
boat.png,HHO_ACO,MetaheuristicEnsembleLearn,46.40541696548462,54.80402785259753
boat.png,FBIO_GBO,MetaheuristicEnsembleLearn,81.52964210510254,54.45309055219993
boat.png,FBIO_IWO,MetaheuristicEnsembleLearn,111.13013672828674,51.007174789566825
boat.png,FBIO_ABC,MetaheuristicEnsembleLearn,91.25218415260315,52.44021043818564
boat.png,FBIO_BBO,MetaheuristicEnsembleLearn,70.57900714874268,52.92815457861815
boat.png,FBIO_CA,MetaheuristicEnsembleLearn,64.65857195854187,54.75372246655841
boat.png,FBIO_ACO,MetaheuristicEnsembleLearn,90.86807084083557,53.18299263458865
boat.png,GBO_IWO,MetaheuristicEnsembleLearn,84.97817897796631,52.98700276516969
boat.png,GBO_ABC,MetaheuristicEnsembleLearn,58.05900692939758,53.83375727517959
boat.png,GBO_BBO,MetaheuristicEnsembleLearn,43.25723886489868,52.66592710909958
boat.png,GBO_CA,MetaheuristicEnsembleLearn,36.91027212142944,52.76274138672443
boat.png,GBO_ACO,MetaheuristicEnsembleLearn,66.08739709854126,52.44526305219598
boat.png,IWO_ABC,MetaheuristicEnsembleLearn,93.3795382976532,52.90725449200512
boat.png,IWO_BBO,MetaheuristicEnsembleLearn,76.10173416137695,54.80572247999383
boat.png,IWO_CA,MetaheuristicEnsembleLearn,70.47060775756836,53.24488508469316
boat.png,IWO_ACO,MetaheuristicEnsembleLearn,95.2332968711853,53.41098666910096
boat.png,ABC_BBO,MetaheuristicEnsembleLearn,51.2737021446228,54.47673847653319
boat.png,ABC_CA,MetaheuristicEnsembleLearn,45.33953523635864,53.95378475615544
boat.png,ABC_ACO,MetaheuristicEnsembleLearn,82.16651010513306,52.63730808388126
boat.png,BBO_CA,MetaheuristicEnsembleLearn,30.900744915008545,54.619033353846845
boat.png,BBO_ACO,MetaheuristicEnsembleLearn,59.08701014518738,52.3219393022632
boat.png,CA_ACO,MetaheuristicEnsembleLearn,54.88723301887512,53.3048357827792
stream_and_bridge.png,DE_PSO,MetaheuristicEnsembleLearn,28.813185214996338,41.97011476158278
stream_and_bridge.png,DE_HHO,MetaheuristicEnsembleLearn,27.273578882217407,43.326796524936995
stream_and_bridge.png,DE_FBIO,MetaheuristicEnsembleLearn,62.24405288696289,42.60088387188291
